snp_name,P1,P2,sequence,sequence_position,DxJ002_R4,DxJ003_R4,DxJ004_R4,DxJ006_R4,DxJ008_R4,DxJ10_R4,DxJ100_R5,DXJ101_R5,DxJ102_R5,DxJ103_R5,DxJ104_R5,DxJ105_R5,DxJ106_R5,DxJ108_R5,DxJ109_R5,DxJ110_R5,DxJ112_R5,DxJ114_R5,DxJ115_R5,DxJ116_R5,DxJ117_R5,DxJ118_R5,DxJ119_R5,DxJ12_R4,DxJ120_R5,DxJ121_R5,DxJ123_R5,DxJ124_R5,DxJ125_R5,DxJ126_R5,DxJ127_R5,DxJ128_R5,DxJ129_R5,DxJ13_R4,DxJ130_R5,DxJ133_R5,DxJ134_R5,DXJ135_R6,DxJ136_R6,DxJ137_R6,DxJ138_R6,DxJ139_R6,DxJ14_R4,DxJ140_R6,DxJ141_R6,DxJ142_R6,DxJ144_R6,DxJ145_R6,DxJ146_R6,DxJ147_R6,DxJ148_R6,DxJ149_R6,DxJ15_R4,DxJ150_R6,DxJ151_R6,DxJ152_R6,DxJ153_R6,DxJ154_R6,DxJ155_R6,DxJ156_R6,DxJ157_R6,DxJ158_R6,DxJ159_R6,DxJ16_R4,DxJ160_R6,DxJ161_R6,DxJ162_R6,DxJ164_R6,DxJ166_R6,DxJ167_R6,DxJ169_R6,DxJ17_R4,DxJ170_R6,DxJ171_R6,DxJ172_R6,DxJ173_R6,DxJ175_R6,DxJ176_R6,DxJ177_R6,DxJ179_R6,DxJ18_R4,DxJ180_R6,DxJ181_R6,DxJ182_R6,DxJ183_R6,DxJ184_R6,DxJ19_R4,DxJ194_R6,DxJ195_R6,DxJ197_R6,DxJ20_R4,DxJ203_R7,DxJ205_R7,DxJ208_R7,DxJ21_R4,DxJ210_R7,DxJ22_R4,DxJ221_R7,DxJ222_R7,DxJ225_R7,DxJ226_R7,DxJ227_R7,DxJ228_R7,DxJ229_R7,DxJ23_R4,DxJ230_R7,DxJ231_R7,DxJ232_R7,DxJ234_R7,DxJ235_R7,DxJ236_R7,DxJ237_R7,DxJ238_R7,DxJ240_R7,DXJ241_R7,DxJ243_R7,DxJ245_R7,DxJ246_R7,DxJ247_R7,DxJ26_R4,DxJ27_R4,DxJ28_R4,DxJ29_R4,DxJ30_R4,DxJ32_R4,DxJ33_R4,DxJ34_R4,DxJ35_R4,DxJ36_R4,DxJ37_R4,DxJ38_R4,DxJ40_R4,DxJ41_R4,DxJ42_R4,DxJ43_R4,DxJ44_R4,DxJ45_R4,DxJ46_R4,DxJ47_R4,DxJ48_R4,DxJ49_R4,DxJ50_R4,DxJ52_R4,DxJ53_R4,DxJ57_R4,DxJ59_R4,DxJ60_R4,DxJ61_R4,DxJ62_R4,DxJ63_R4_1,DxJ63_R4_2,DxJ64_R4_1,DxJ64_R4_2,DxJ66_R4_1,DxJ66_R4_2,DxJ68_R5,DxJ70_R5,DxJ74_R5,DxJ75_R5,DxJ80_R5,DxJ81_R5,DxJ82_R5,DxJ83_R5,DxJ84_R5,DxJ85_R5,DxJ86_R5,DxJ87_R5,DxJ88_R5,DxJ90_R5,DxJ91_R5,DxJ93_R5,DxJ94_R5,DxJ96_R5,DxJ97_R5,DxJ99_R5
VaccDscaff21_034006063,1,0,21,34006063,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,2,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,2,2,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1,1,2,1,1,2,0,0,1,0,1,0,0,0,1,0,2,0,0,1,1,2,1,0,0,0,0,2,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,2,0,1,1,0,0,1,1,1,1,0,0,1,1,0,1,0
VaccDscaff21_034078395,4,4,21,34078395,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
VaccDscaff21_034078404,4,4,21,34078404,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
VaccDscaff21_034078415,4,3,21,34078415,4,3,3,3,3,4,4,4,4,3,4,3,4,3,3,2,4,3,4,4,2,4,4,3,3,3,4,4,4,2,4,3,3,3,3,3,4,4,4,4,4,3,4,4,3,3,3,3,3,3,3,3,4,4,3,4,3,3,4,3,4,3,4,4,2,4,4,3,4,4,4,3,3,4,3,4,4,3,3,4,4,3,3,3,4,3,4,3,4,3,3,4,3,3,4,3,4,4,3,3,3,3,3,3,4,3,3,3,4,3,3,3,3,4,3,3,3,3,2,4,3,4,4,3,3,4,4,4,4,4,3,3,3,3,4,3,4,3,3,4,4,4,3,4,4,4,3,3,3,3,3,4,4,4,3,4,4,3,4,4,3,3,3,4,3,3,3,4,3,3,3,4,3,4,3
VaccDscaff21_034078420,3,4,21,34078420,3,2,4,3,3,4,3,3,3,3,3,2,4,3,4,3,2,4,2,2,4,3,4,4,4,3,2,3,4,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,4,3,3,3,4,2,3,4,3,3,3,3,3,3,3,3,4,3,3,2,3,3,3,3,4,4,3,4,3,3,3,4,3,4,2,3,3,3,3,3,3,4,3,3,4,4,4,4,4,4,2,3,3,3,3,3,3,2,3,3,4,2,3,3,4,3,3,3,3,2,3,3,4,3,3,3,2,3,3,3,2,3,2,3,4,4,3,4,2,4,3,3,3,3,3,4,3,3,3,2,4,3,4,2,2,3,2,3,3,3,3,3,4,4,3,3,4,4,4,4,2,3,3,3,2,4,3
VaccDscaff21_034227889,4,4,21,34227889,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
VaccDscaff21_034227899,2,3,21,34227899,3,1,3,3,3,4,2,2,2,2,2,2,3,3,4,3,2,2,2,2,4,3,3,3,4,3,1,2,4,3,2,2,3,3,1,3,2,2,2,2,2,2,2,3,3,1,3,2,4,2,2,2,2,2,3,3,3,3,2,2,3,3,2,3,4,2,2,1,2,3,3,2,3,3,3,4,3,3,3,4,3,3,1,3,3,3,2,3,3,4,3,2,4,4,3,4,4,3,2,3,3,3,3,2,3,1,3,3,3,2,1,2,4,3,3,3,3,2,3,2,4,2,2,3,1,3,3,2,0,3,2,3,4,3,3,3,3,4,3,3,2,2,3,3,2,2,3,2,4,3,3,2,2,3,2,2,2,3,3,2,3,4,2,2,4,4,4,3,2,3,3,2,2,3,3
VaccDscaff21_034227912,2,2,21,34227912,1,1,2,2,2,2,1,1,1,2,1,2,2,2,3,3,0,1,1,1,3,2,0,2,0,3,1,2,2,2,0,2,3,3,1,2,1,0,2,1,1,2,2,2,3,1,2,2,2,1,1,2,1,1,2,2,1,1,1,1,1,3,1,1,3,0,1,1,2,2,1,2,2,1,1,2,2,3,2,2,2,2,1,2,1,3,0,3,1,3,2,1,3,3,2,3,2,2,1,2,3,2,3,1,1,1,3,2,2,1,1,2,2,2,3,1,2,2,2,2,3,1,1,3,1,2,1,2,0,1,1,2,2,2,1,2,1,3,2,1,0,1,3,1,2,1,3,1,3,2,2,1,1,2,1,0,0,2,2,1,2,2,1,1,3,3,3,2,1,2,3,1,2,2,1
VaccDscaff21_034468400,4,4,21,34468400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
VaccDscaff21_034468406,4,4,21,34468406,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
VaccDscaff21_034590983,2,0,21,34590983,4,4,4,4,0,2,4,0,4,4,4,0,3,0,4,4,4,4,4,4,4,4,4,0,4,2,0,2,2,4,4,2,2,2,4,0,0,4,2,4,4,3,2,2,2,4,0,4,4,4,4,4,4,0,4,2,4,4,4,4,0,2,0,0,4,4,4,4,0,2,0,4,4,4,4,3,2,3,4,0,2,0,4,4,0,2,0,2,0,0,4,0,2,0,2,3,3,3,4,0,3,0,2,4,0,4,2,0,3,4,4,4,4,2,2,4,0,0,4,2,2,0,4,2,4,3,0,1,4,2,4,4,4,4,0,4,0,0,4,0,4,4,2,4,2,4,2,4,2,4,0,0,4,2,4,4,4,4,3,0,4,4,4,0,2,0,2,2,4,0,2,4,0,1,4
VaccDscaff21_034591002,4,4,21,34591002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
VaccDscaff21_034744957,1,0,21,34744957,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,2,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0
VaccDscaff21_034744968,1,1,21,34744968,0,0,1,0,1,2,1,2,1,1,0,1,2,1,1,1,2,0,2,2,1,2,2,1,0,1,1,2,2,0,0,2,1,2,0,1,1,0,2,1,1,1,2,2,2,0,2,1,0,0,0,1,1,1,1,2,0,0,1,0,1,2,1,1,1,0,1,0,1,2,1,0,1,1,0,2,2,2,1,1,2,1,0,1,1,1,1,2,1,1,1,1,2,1,2,2,2,2,0,1,1,1,2,0,1,0,2,1,2,0,0,1,1,2,2,0,1,1,0,2,2,1,1,2,0,2,1,2,0,2,0,0,1,1,1,1,1,1,1,1,0,1,2,1,2,1,1,0,2,1,1,1,1,2,0,0,0,1,2,2,1,1,0,1,2,1,2,2,0,2,2,1,1,2,0
VaccDscaff21_034911288,3,3,21,34911288,4,4,4,4,1,2,4,3,4,4,4,3,3,0,4,4,2,4,4,4,4,4,3,3,3,3,3,3,3,4,4,3,3,3,4,0,3,4,3,4,4,4,3,3,3,4,1,4,4,4,4,4,4,3,4,3,4,4,4,4,0,3,3,3,4,4,4,4,2,3,0,4,4,4,4,3,2,3,4,3,3,3,4,4,3,3,3,2,3,3,4,3,3,3,3,3,2,3,4,1,3,3,3,4,3,4,3,3,3,4,4,4,4,3,3,4,3,3,4,3,2,3,4,3,4,2,0,3,4,2,4,4,4,4,1,4,3,0,4,3,4,4,3,4,3,4,3,4,2,4,3,3,4,3,4,4,4,4,3,3,4,4,4,3,3,3,3,3,4,0,3,4,3,3,4
VaccDscaff21_034911297,3,2,21,34911297,4,3,3,4,4,4,3,3,3,3,3,4,3,4,4,4,4,4,4,4,4,4,3,3,4,4,3,3,4,4,3,4,4,4,3,4,3,3,3,3,3,3,3,4,4,3,4,3,4,1,3,3,2,4,4,3,4,4,3,3,4,4,3,4,4,1,3,3,3,4,4,3,3,3,4,4,4,4,4,4,4,3,3,4,4,4,2,4,4,4,4,2,4,4,3,4,4,3,4,4,4,4,4,1,4,3,4,4,3,4,3,3,4,4,4,4,4,4,4,3,4,3,3,4,3,4,4,3,3,4,4,4,4,3,4,3,4,4,4,4,1,3,4,3,3,3,4,4,4,4,3,4,4,4,4,0,1,4,4,3,3,4,3,3,4,4,4,3,4,4,4,3,4,3,4
VaccDscaff21_034911298,4,3,21,34911298,4,3,3,4,4,4,3,2,3,2,3,4,3,4,4,4,4,0,4,4,4,3,1,2,2,4,3,3,4,4,3,4,4,4,3,4,4,3,3,4,3,4,4,4,4,3,4,3,4,3,3,3,3,4,4,3,4,4,3,3,4,4,4,4,4,2,3,3,4,4,4,4,3,4,4,4,4,4,4,4,4,3,2,4,4,4,4,4,4,4,4,3,4,4,3,4,4,4,4,4,4,4,4,3,4,3,4,4,3,4,3,3,3,4,4,4,4,4,4,4,4,3,3,4,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,3,3,4,4,4,4,3,4,4,4,4,4,3,4,4,3,4,4,3,3,4,4,4,3,4,4,4,2,4,2,4
VaccDscaff21_034996295,4,4,21,34996295,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
VaccDscaff21_034996298,4,4,21,34996298,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
VaccDscaff21_035160885,4,4,21,35160885,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,3,4,4
VaccDscaff21_035270375,4,4,21,35270375,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
VaccDscaff21_035270382,4,4,21,35270382,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
VaccDscaff21_035270389,4,4,21,35270389,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
VaccDscaff21_035270394,2,1,21,35270394,1,1,2,0,0,1,2,3,2,2,1,0,3,0,2,1,2,0,2,2,0,2,4,1,4,1,2,2,1,0,1,1,1,1,1,2,2,1,3,1,1,2,2,1,1,1,0,2,0,2,1,1,4,0,1,3,0,0,2,1,0,1,3,0,1,1,1,1,2,1,0,1,2,1,0,1,1,1,1,0,1,1,1,1,0,1,3,0,0,0,1,3,1,0,3,1,1,3,0,0,1,0,1,1,0,1,1,0,3,0,1,1,1,1,0,0,0,0,0,3,1,3,1,2,1,1,0,3,2,1,0,0,1,2,0,2,0,0,1,0,1,1,1,2,3,1,1,0,0,1,1,0,2,1,0,1,1,1,1,3,2,1,1,3,1,0,2,3,0,0,1,2,0,3,0
VaccDscaff21_035368509,4,4,21,35368509,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
VaccDscaff21_035368517,4,4,21,35368517,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
VaccDscaff21_035368518,4,4,21,35368518,2,4,3,2,2,2,4,1,4,4,1,4,2,2,0,0,1,0,2,2,0,2,0,4,0,4,3,4,4,4,0,4,4,4,4,2,0,0,4,4,4,4,4,4,4,4,2,4,4,4,2,4,2,3,4,2,2,2,4,2,0,4,1,0,3,0,4,4,0,4,0,4,3,2,2,2,4,4,4,0,4,4,2,4,0,4,0,0,0,2,4,0,3,2,2,3,2,2,4,2,4,2,4,2,0,4,4,2,2,4,4,4,3,4,2,2,2,4,3,4,3,0,4,4,4,4,1,4,0,2,4,2,2,3,0,3,1,1,4,2,0,4,4,2,2,4,3,4,2,4,4,2,2,4,4,0,0,4,4,0,3,3,2,0,2,2,3,2,4,2,4,4,4,3,3
VaccDscaff21_035573493,4,4,21,35573493,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
VaccDscaff21_035573516,2,2,21,35573516,3,3,3,4,3,3,3,2,3,3,3,3,2,3,2,3,3,4,4,4,4,4,3,2,2,3,2,2,3,4,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,4,2,3,4,2,4,4,3,3,3,3,2,3,4,3,3,3,2,3,3,3,3,3,4,3,3,3,4,3,3,2,2,4,3,3,2,3,2,3,4,2,3,3,2,3,3,2,4,3,3,4,3,3,3,3,3,3,2,4,3,4,4,3,3,4,3,3,4,3,3,2,3,3,3,3,3,2,2,3,4,4,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,4,3,4,2,3,4,3,4,3,3,4,3,2,3,4,3,2,3,3,3,2,4,3,3,3,3,2,4
VaccDscaff21_035573519,4,4,21,35573519,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
VaccDscaff21_035573520,3,3,21,35573520,4,4,4,4,3,3,4,3,4,4,4,3,3,3,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,4,4,3,3,3,4,4,3,4,3,4,4,4,3,3,3,4,3,4,3,4,4,4,4,3,4,3,4,4,4,4,3,3,3,3,4,4,4,4,3,3,3,4,4,4,4,3,3,3,4,3,3,3,3,4,3,3,3,3,3,3,4,3,3,3,3,3,3,3,4,3,3,4,3,4,3,4,3,3,3,4,4,4,4,3,3,4,3,3,4,4,3,3,4,3,4,3,3,3,4,3,4,4,4,4,3,4,3,3,4,3,4,4,3,4,3,4,3,4,3,4,3,3,4,3,4,4,4,4,3,3,4,4,4,3,3,3,3,3,4,3,3,4,3,3,4
VaccDscaff21_035573521,4,3,21,35573521,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,3,4,4,4,4,4,4,3,4,4,4,4,4,4,3,4,4,3,3,4,3,3,4,4,4,4,4,4,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,3,4,4,4,4,3,4,4,4,4,4,4,4,3,4,3,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,3,4,4,3,3,4,3,3,4,4,4,4,4,4,3,4,4,4,4,4,3,4,3,4,4,4,4,4,3,4,4,4,4,4,3,4,3,4,4,3,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,3
VaccDscaff21_035713275,4,3,21,35713275,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,3,4,4,4,4,4,4,3,4,4,4,3,4,3,3,4,4,4,4,4,4,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,3,4,4,4,4,3,4,4,4,4,4,4,4,3,4,3,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,3,4,4,3,3,4,3,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,3,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,3,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,3
